date,value
1994-08-12,11.090000
1994-08-15,12.060000
1994-08-16,11.390000
1994-08-17,11.540000
1994-08-18,12.070000
1994-08-19,12.830000
1994-08-22,12.620000
1994-08-23,11.750000
1994-08-24,11.570000
1994-08-25,12.020000
1994-08-26,12.190000
1994-08-29,11.820000
1994-08-30,11.230000
1994-08-31,11.970000
1994-09-01,11.860000
1994-09-02,11.400000
1994-09-06,11.690000
1994-09-07,11.810000
1994-09-08,11.860000
1994-09-09,13.120000
1994-09-12,14.010000
1994-09-13,13.770000
1994-09-14,13.090000
1994-09-15,11.880000
1994-09-16,12.800000
1994-09-19,13.060000
1994-09-20,14.450000
1994-09-21,14.490000
1994-09-22,13.890000
1994-09-23,14.530000
1994-09-26,14.560000
1994-09-27,14.130000
1994-09-28,13.250000
1994-09-29,13.970000
1994-09-30,14.280000
1994-10-03,15.440000
1994-10-04,16.660000
1994-10-05,15.920000
1994-10-06,16.240000
1994-10-07,14.920000
1994-10-10,14.720000
1994-10-11,13.550000
1994-10-12,14.510000
1994-10-13,14.900000
1994-10-14,13.320000
1994-10-17,14.760000
1994-10-18,14.590000
1994-10-19,15.130000
1994-10-20,15.990000
1994-10-21,15.910000
1994-10-24,16.970000
1994-10-25,16.130000
1994-10-26,15.700000
1994-10-27,15.670000
1994-10-28,14.560000
1994-10-31,14.560000
1994-11-01,14.840000
1994-11-02,15.340000
1994-11-03,15.580000
1994-11-04,16.750000
1994-11-07,17.370000
1994-11-08,16.300000
1994-11-09,16.420000
1994-11-10,16.000000
1994-11-11,16.500000
1994-11-14,16.680000
1994-11-15,16.660000
1994-11-16,15.560000
1994-11-17,15.910000
1994-11-18,16.000000
1994-11-21,16.130000
1994-11-22,17.240000
1994-11-23,18.410000
1994-11-25,17.440000
1994-11-28,16.830000
1994-11-29,16.150000
1994-11-30,15.950000
1994-12-01,16.690000
1994-12-02,16.550000
1994-12-05,16.100000
1994-12-06,16.050000
1994-12-07,16.280000
1994-12-08,18.150000
1994-12-09,16.040000
1994-12-12,15.460000
1994-12-13,14.480000
1994-12-14,13.030000
1994-12-15,12.870000
1994-12-16,12.790000
1994-12-19,13.020000
1994-12-20,12.980000
1994-12-21,12.050000
1994-12-22,12.420000
1994-12-23,11.820000
1994-12-27,12.070000
1994-12-28,12.810000
1994-12-29,12.860000
1994-12-30,13.200000
1995-01-03,14.250000
1995-01-04,13.530000
1995-01-05,13.500000
1995-01-06,13.130000
1995-01-09,13.330000
1995-01-10,12.520000
1995-01-11,12.150000
1995-01-12,12.830000
1995-01-13,11.100000
1995-01-16,11.140000
1995-01-17,11.790000
1995-01-18,11.570000
1995-01-19,11.860000
1995-01-20,12.150000
1995-01-23,12.790000
1995-01-24,11.940000
1995-01-25,11.460000
1995-01-26,11.250000
1995-01-27,11.250000
1995-01-30,12.260000
1995-01-31,11.960000
1995-02-01,11.730000
1995-02-02,11.130000
1995-02-03,10.980000
1995-02-06,11.220000
1995-02-07,11.170000
1995-02-08,11.420000
1995-02-09,11.630000
1995-02-10,11.280000
1995-02-13,11.410000
1995-02-14,11.430000
1995-02-15,11.520000
1995-02-16,11.610000
1995-02-17,11.710000
1995-02-21,12.050000
1995-02-22,11.390000
1995-02-23,11.150000
1995-02-24,10.840000
1995-02-27,12.510000
1995-02-28,11.750000
1995-03-01,11.650000
1995-03-02,12.020000
1995-03-03,11.450000
1995-03-06,12.170000
1995-03-07,14.220000
1995-03-08,13.720000
1995-03-09,13.360000
1995-03-10,12.380000
1995-03-13,12.150000
1995-03-14,12.100000
1995-03-15,12.420000
1995-03-16,11.950000
1995-03-17,11.800000
1995-03-20,11.340000
1995-03-21,11.530000
1995-03-22,11.290000
1995-03-23,11.430000
1995-03-24,11.190000
1995-03-27,11.830000
1995-03-28,11.330000
1995-03-29,12.510000
1995-03-30,12.620000
1995-03-31,13.370000
1995-04-03,13.500000
1995-04-04,12.620000
1995-04-05,12.960000
1995-04-06,12.810000
1995-04-07,12.850000
1995-04-10,12.790000
1995-04-11,12.730000
1995-04-12,12.040000
1995-04-13,11.480000
1995-04-17,12.330000
1995-04-18,12.960000
1995-04-19,13.090000
1995-04-20,12.100000
1995-04-21,11.860000
1995-04-24,11.920000
1995-04-25,12.410000
1995-04-26,12.280000
1995-04-27,11.930000
1995-04-28,11.750000
1995-05-01,12.140000
1995-05-02,11.880000
1995-05-03,11.690000
1995-05-04,12.640000
1995-05-05,12.060000
1995-05-08,12.220000
1995-05-09,12.750000
1995-05-10,13.080000
1995-05-11,12.980000
1995-05-12,11.840000
1995-05-15,12.380000
1995-05-16,12.200000
1995-05-17,12.360000
1995-05-18,13.130000
1995-05-19,12.810000
1995-05-22,11.680000
1995-05-23,11.550000
1995-05-24,11.260000
1995-05-25,11.630000
1995-05-26,12.200000
1995-05-30,12.520000
1995-05-31,12.850000
1995-06-01,12.210000
1995-06-02,12.980000
1995-06-05,13.450000
1995-06-06,13.000000
1995-06-07,12.840000
1995-06-08,12.890000
1995-06-09,12.760000
1995-06-12,11.910000
1995-06-13,11.290000
1995-06-14,11.290000
1995-06-15,11.230000
1995-06-16,10.750000
1995-06-19,11.210000
1995-06-20,11.160000
1995-06-21,11.320000
1995-06-22,11.440000
1995-06-23,11.120000
1995-06-26,11.800000
1995-06-27,12.370000
1995-06-28,11.740000
1995-06-29,11.590000
1995-06-30,11.380000
1995-07-03,11.570000
1995-07-05,12.100000
1995-07-06,11.520000
1995-07-07,11.770000
1995-07-10,12.190000
1995-07-11,12.250000
1995-07-12,12.310000
1995-07-13,12.560000
1995-07-14,12.080000
1995-07-17,12.260000
1995-07-18,12.680000
1995-07-19,13.490000
1995-07-20,12.780000
1995-07-21,12.370000
1995-07-24,12.550000
1995-07-25,12.770000
1995-07-26,13.180000
1995-07-27,13.180000
1995-07-28,13.180000
1995-07-31,13.490000
1995-08-01,13.560000
1995-08-02,13.660000
1995-08-03,13.780000
1995-08-04,13.210000
1995-08-07,13.100000
1995-08-08,13.060000
1995-08-09,12.750000
1995-08-10,13.000000
1995-08-11,12.900000
1995-08-14,13.240000
1995-08-15,12.350000
1995-08-16,12.450000
1995-08-17,12.130000
1995-08-18,12.030000
1995-08-21,13.420000
1995-08-22,12.600000
1995-08-23,13.170000
1995-08-24,12.940000
1995-08-25,12.330000
1995-08-28,12.480000
1995-08-29,12.650000
1995-08-30,12.030000
1995-08-31,11.520000
1995-09-01,11.290000
1995-09-05,11.650000
1995-09-06,11.650000
1995-09-07,11.850000
1995-09-08,11.160000
1995-09-11,11.510000
1995-09-12,11.460000
1995-09-13,11.350000
1995-09-14,11.100000
1995-09-15,11.580000
1995-09-18,12.340000
1995-09-19,12.670000
1995-09-20,12.350000
1995-09-21,12.500000
1995-09-22,12.460000
1995-09-25,13.220000
1995-09-26,12.900000
1995-09-27,12.900000
1995-09-28,12.460000
1995-09-29,12.740000
1995-10-02,13.950000
1995-10-03,14.500000
1995-10-04,14.860000
1995-10-05,15.740000
1995-10-06,13.980000
1995-10-09,14.850000
1995-10-10,14.970000
1995-10-11,14.570000
1995-10-12,14.240000
1995-10-13,13.670000
1995-10-16,14.620000
1995-10-17,14.030000
1995-10-18,14.050000
1995-10-19,13.550000
1995-10-20,13.460000
1995-10-23,14.170000
1995-10-24,13.850000
1995-10-25,14.490000
1995-10-26,15.590000
1995-10-27,14.630000
1995-10-30,14.260000
1995-10-31,13.830000
1995-11-01,13.410000
1995-11-02,13.190000
1995-11-03,12.260000
1995-11-06,12.740000
1995-11-07,13.050000
1995-11-08,12.160000
1995-11-09,12.460000
1995-11-10,12.970000
1995-11-13,13.200000
1995-11-14,13.380000
1995-11-15,12.950000
1995-11-16,12.570000
1995-11-17,12.490000
1995-11-20,12.370000
1995-11-21,11.740000
1995-11-22,11.810000
1995-11-24,11.870000
1995-11-27,12.430000
1995-11-28,11.570000
1995-11-29,11.650000
1995-11-30,11.580000
1995-12-01,11.110000
1995-12-04,10.660000
1995-12-05,11.650000
1995-12-06,12.700000
1995-12-07,12.740000
1995-12-08,11.120000
1995-12-11,11.060000
1995-12-12,10.630000
1995-12-13,10.360000
1995-12-14,11.070000
1995-12-15,11.440000
1995-12-18,14.550000
1995-12-19,13.160000
1995-12-20,12.200000
1995-12-21,10.770000
1995-12-22,11.510000
1995-12-26,11.490000
1995-12-27,11.980000
1995-12-28,12.250000
1995-12-29,12.520000
1996-01-02,12.190000
1996-01-03,12.100000
1996-01-04,13.780000
1996-01-05,13.580000
1996-01-08,13.110000
1996-01-09,15.210000
1996-01-10,16.400000
1996-01-11,14.690000
1996-01-12,14.230000
1996-01-15,14.990000
1996-01-16,14.090000
1996-01-17,14.250000
1996-01-18,13.580000
1996-01-19,12.700000
1996-01-22,13.340000
1996-01-23,13.560000
1996-01-24,12.540000
1996-01-25,12.940000
1996-01-26,12.000000
1996-01-29,12.190000
1996-01-30,12.420000
1996-01-31,12.530000
1996-02-01,12.650000
1996-02-02,13.230000
1996-02-05,13.460000
1996-02-06,14.590000
1996-02-07,14.110000
1996-02-08,13.890000
1996-02-09,14.630000
1996-02-12,14.690000
1996-02-13,14.940000
1996-02-14,15.590000
1996-02-15,16.130000
1996-02-16,15.370000
1996-02-20,16.800000
1996-02-21,14.470000
1996-02-22,14.560000
1996-02-23,14.780000
1996-02-26,16.380000
1996-02-27,16.630000
1996-02-28,16.720000
1996-02-29,17.040000
1996-03-01,16.720000
1996-03-04,16.670000
1996-03-05,16.100000
1996-03-06,16.560000
1996-03-07,16.490000
1996-03-08,20.700000
1996-03-11,19.400000
1996-03-12,19.090000
1996-03-13,18.130000
1996-03-14,16.930000
1996-03-15,16.540000
1996-03-18,17.310000
1996-03-19,18.350000
1996-03-20,18.660000
1996-03-21,17.740000
1996-03-22,17.050000
1996-03-25,17.840000
1996-03-26,17.800000
1996-03-27,17.890000
1996-03-28,18.160000
1996-03-29,18.880000
1996-04-01,17.900000
1996-04-02,16.450000
1996-04-03,16.330000
1996-04-04,16.180000
1996-04-08,18.720000
1996-04-09,17.320000
1996-04-10,20.220000
1996-04-11,19.650000
1996-04-12,17.380000
1996-04-15,16.830000
1996-04-16,16.450000
1996-04-17,17.070000
1996-04-18,16.410000
1996-04-19,15.120000
1996-04-22,15.380000
1996-04-23,15.010000
1996-04-24,14.910000
1996-04-25,14.720000
1996-04-26,14.750000
1996-04-29,15.450000
1996-04-30,15.830000
1996-05-01,16.070000
1996-05-02,18.620000
1996-05-03,16.700000
1996-05-06,16.920000
1996-05-07,16.870000
1996-05-08,15.780000
1996-05-09,16.990000
1996-05-10,15.610000
1996-05-13,15.160000
1996-05-14,14.900000
1996-05-15,15.590000
1996-05-16,15.710000
1996-05-17,15.130000
1996-05-20,15.800000
1996-05-21,16.000000
1996-05-22,15.500000
1996-05-23,16.170000
1996-05-24,15.540000
1996-05-28,16.920000
1996-05-29,17.150000
1996-05-30,16.020000
1996-05-31,16.070000
1996-06-03,16.860000
1996-06-04,16.180000
1996-06-05,16.040000
1996-06-06,16.840000
1996-06-07,16.100000
1996-06-10,16.780000
1996-06-11,16.680000
1996-06-12,17.000000
1996-06-13,17.120000
1996-06-14,18.640000
1996-06-17,17.460000
1996-06-18,17.450000
1996-06-19,17.540000
1996-06-20,16.970000
1996-06-21,15.800000
1996-06-24,15.910000
1996-06-25,15.430000
1996-06-26,15.230000
1996-06-27,14.190000
1996-06-28,13.680000
1996-07-01,13.780000
1996-07-02,14.190000
1996-07-03,14.210000
1996-07-05,16.090000
1996-07-08,16.420000
1996-07-09,15.490000
1996-07-10,15.510000
1996-07-11,17.810000
1996-07-12,17.090000
1996-07-15,20.110000
1996-07-16,20.100000
1996-07-17,19.220000
1996-07-18,17.930000
1996-07-19,17.260000
1996-07-22,20.410000
1996-07-23,21.550000
1996-07-24,21.440000
1996-07-25,19.390000
1996-07-26,17.450000
1996-07-29,20.090000
1996-07-30,20.530000
1996-07-31,19.460000
1996-08-01,18.760000
1996-08-02,16.190000
1996-08-05,17.360000
1996-08-06,16.930000
1996-08-07,16.240000
1996-08-08,16.040000
1996-08-09,15.770000
1996-08-12,15.570000
1996-08-13,16.410000
1996-08-14,15.960000
1996-08-15,15.460000
1996-08-16,14.810000
1996-08-19,15.270000
1996-08-20,14.730000
1996-08-21,14.520000
1996-08-22,13.710000
1996-08-23,14.180000
1996-08-26,15.380000
1996-08-27,15.110000
1996-08-28,15.100000
1996-08-29,16.220000
1996-08-30,17.010000
1996-09-03,18.470000
1996-09-04,18.640000
1996-09-05,20.510000
1996-09-06,17.100000
1996-09-09,16.360000
1996-09-10,16.250000
1996-09-11,16.060000
1996-09-12,15.970000
1996-09-13,15.200000
1996-09-16,15.430000
1996-09-17,15.740000
1996-09-18,15.860000
1996-09-19,16.030000
1996-09-20,15.650000
1996-09-23,16.460000
1996-09-24,16.450000
1996-09-25,16.220000
1996-09-26,16.110000
1996-09-27,16.100000
1996-09-30,16.950000
1996-10-01,17.050000
1996-10-02,16.780000
1996-10-03,16.770000
1996-10-04,14.800000
1996-10-07,15.110000
1996-10-08,15.580000
1996-10-09,16.090000
1996-10-10,16.260000
1996-10-11,15.070000
1996-10-14,15.130000
1996-10-15,15.830000
1996-10-16,15.600000
1996-10-17,15.410000
1996-10-18,15.080000
1996-10-21,15.980000
1996-10-22,16.400000
1996-10-23,16.450000
1996-10-24,16.890000
1996-10-25,17.290000
1996-10-28,18.340000
1996-10-29,18.280000
1996-10-30,18.480000
1996-10-31,18.110000
1996-11-01,17.890000
1996-11-04,18.040000
1996-11-05,17.650000
1996-11-06,16.970000
1996-11-07,17.210000
1996-11-08,15.780000
1996-11-11,14.040000
1996-11-12,15.360000
1996-11-13,14.890000
1996-11-14,13.790000
1996-11-15,14.360000
1996-11-18,15.120000
1996-11-19,15.230000
1996-11-20,15.940000
1996-11-21,15.770000
1996-11-22,14.920000
1996-11-25,15.910000
1996-11-26,16.970000
1996-11-27,16.960000
1996-11-29,17.140000
1996-12-02,17.930000
1996-12-03,18.680000
1996-12-04,17.930000
1996-12-05,18.140000
1996-12-06,18.820000
1996-12-09,17.750000
1996-12-10,17.880000
1996-12-11,19.680000
1996-12-12,20.450000
1996-12-13,21.090000
1996-12-16,21.990000
1996-12-17,20.770000
1996-12-18,19.420000
1996-12-19,18.770000
1996-12-20,18.850000
1996-12-23,19.500000
1996-12-24,18.680000
1996-12-26,18.590000
1996-12-27,19.130000
1996-12-30,19.510000
1996-12-31,20.920000
1997-01-02,21.140000
1997-01-03,19.130000
1997-01-06,19.890000
1997-01-07,19.350000
1997-01-08,20.240000
1997-01-09,20.910000
1997-01-10,19.630000
1997-01-13,19.840000
1997-01-14,19.270000
1997-01-15,19.400000
1997-01-16,19.610000
1997-01-17,18.630000
1997-01-20,18.600000
1997-01-21,17.810000
1997-01-22,17.090000
1997-01-23,18.470000
1997-01-24,19.330000
1997-01-27,20.160000
1997-01-28,20.740000
1997-01-29,20.230000
1997-01-30,19.470000
1997-02-03,19.580000
1997-02-04,19.430000
1997-02-05,21.060000
1997-02-06,20.160000
1997-02-07,18.900000
1997-02-10,20.650000
1997-02-11,19.970000
1997-02-12,19.480000
1997-02-13,19.230000
1997-02-14,19.180000
1997-02-18,19.700000
1997-02-19,20.610000
1997-02-20,21.410000
1997-02-21,20.550000
1997-02-24,19.840000
1997-02-25,19.980000
1997-02-26,20.740000
1997-02-27,21.080000
1997-02-28,21.100000
1997-03-03,20.890000
1997-03-04,20.620000
1997-03-05,19.490000
1997-03-06,20.480000
1997-03-07,19.320000
1997-03-10,19.000000
1997-03-11,19.250000
1997-03-12,19.610000
1997-03-13,19.790000
1997-03-14,19.810000
1997-03-17,20.950000
1997-03-18,21.260000
1997-03-19,21.740000
1997-03-20,21.220000
1997-03-21,19.690000
1997-03-24,20.060000
1997-03-25,19.260000
1997-03-26,18.320000
1997-03-27,20.500000
1997-03-31,22.140000
1997-04-01,20.840000
1997-04-02,21.300000
1997-04-03,21.190000
1997-04-04,19.230000
1997-04-07,18.510000
1997-04-08,18.440000
1997-04-09,18.560000
1997-04-10,19.010000
1997-04-11,19.760000
1997-04-14,19.090000
1997-04-15,18.250000
1997-04-16,17.640000
1997-04-17,18.710000
1997-04-18,18.750000
1997-04-21,20.100000
1997-04-22,19.520000
1997-04-23,20.480000
1997-04-24,20.830000
1997-04-25,21.150000
1997-04-28,21.340000
1997-04-29,19.810000
1997-04-30,20.060000
1997-05-01,19.870000
1997-05-02,17.510000
1997-05-05,20.130000
1997-05-06,20.850000
1997-05-07,21.340000
1997-05-08,21.260000
1997-05-09,20.110000
1997-05-12,20.250000
1997-05-13,20.810000
1997-05-14,21.090000
1997-05-15,19.910000
1997-05-16,21.570000
1997-05-19,21.480000
1997-05-20,19.260000
1997-05-21,19.280000
1997-05-22,18.770000
1997-05-23,18.080000
1997-05-27,19.360000
1997-05-28,19.280000
1997-05-29,19.020000
1997-05-30,19.190000
1997-06-02,20.850000
1997-06-03,20.010000
1997-06-04,20.100000
1997-06-05,20.360000
1997-06-06,18.940000
1997-06-09,19.460000
1997-06-10,19.040000
1997-06-11,18.850000
1997-06-12,18.510000
1997-06-13,19.270000
1997-06-16,19.770000
1997-06-17,20.170000
1997-06-18,20.450000
1997-06-19,20.100000
1997-06-20,20.200000
1997-06-23,21.190000
1997-06-24,20.740000
1997-06-25,21.500000
1997-06-26,21.820000
1997-06-27,21.220000
1997-06-30,21.530000
1997-07-01,21.000000
1997-07-02,19.700000
1997-07-03,17.820000
1997-07-07,19.130000
1997-07-08,18.760000
1997-07-09,20.400000
1997-07-10,19.920000
1997-07-11,19.060000
1997-07-14,19.580000
1997-07-15,19.000000
1997-07-16,19.360000
1997-07-17,20.540000
1997-07-18,22.280000
1997-07-21,23.510000
1997-07-22,21.770000
1997-07-23,21.300000
1997-07-24,20.960000
1997-07-25,20.820000
1997-07-28,21.840000
1997-07-29,22.020000
1997-07-30,21.390000
1997-07-31,21.480000
1997-08-01,22.290000
1997-08-04,21.940000
1997-08-05,20.640000
1997-08-06,20.050000
1997-08-07,19.770000
1997-08-08,22.460000
1997-08-11,22.770000
1997-08-12,23.750000
1997-08-13,24.520000
1997-08-14,23.110000
1997-08-15,24.450000
1997-08-18,24.370000
1997-08-19,22.640000
1997-08-20,21.090000
1997-08-21,23.830000
1997-08-22,24.740000
1997-08-25,24.100000
1997-08-26,24.730000
1997-08-27,24.260000
1997-08-28,24.510000
1997-08-29,24.760000
1997-09-02,24.530000
1997-09-03,24.950000
1997-09-04,25.270000
1997-09-05,24.310000
1997-09-08,24.400000
1997-09-09,23.890000
1997-09-10,24.640000
1997-09-11,25.990000
1997-09-12,25.170000
1997-09-15,25.740000
1997-09-16,23.770000
1997-09-17,24.100000
1997-09-18,23.480000
1997-09-19,22.740000
1997-09-22,22.080000
1997-09-23,22.000000
1997-09-24,22.640000
1997-09-25,22.960000
1997-09-26,22.260000
1997-09-29,22.230000
1997-09-30,22.910000
1997-10-01,22.320000
1997-10-02,22.270000
1997-10-03,21.540000
1997-10-06,21.610000
1997-10-07,20.290000
1997-10-08,20.770000
1997-10-09,22.310000
1997-10-10,19.750000
1997-10-13,20.260000
1997-10-14,19.990000
1997-10-15,20.050000
1997-10-16,20.530000
1997-10-17,21.690000
1997-10-20,20.720000
1997-10-21,19.530000
1997-10-22,19.860000
1997-10-23,22.990000
1997-10-24,23.170000
1997-10-27,31.120000
1997-10-28,31.220000
1997-10-29,33.750000
1997-10-30,38.200000
1997-10-31,35.090000
1997-11-03,32.090000
1997-11-04,32.240000
1997-11-05,32.180000
1997-11-06,32.570000
1997-11-07,36.270000
1997-11-10,36.630000
1997-11-11,36.380000
1997-11-12,37.840000
1997-11-13,36.640000
1997-11-14,33.660000
1997-11-17,31.580000
1997-11-18,31.550000
1997-11-19,29.930000
1997-11-20,27.320000
1997-11-21,26.650000
1997-11-24,29.800000
1997-11-25,28.950000
1997-11-28,27.430000
1997-12-01,26.010000
1997-12-02,25.660000
1997-12-03,23.920000
1997-12-04,23.840000
1997-12-05,22.650000
1997-12-08,23.220000
1997-12-09,23.360000
1997-12-10,24.550000
1997-12-11,27.630000
1997-12-12,27.920000
1997-12-15,27.370000
1997-12-16,26.110000
1997-12-17,26.330000
1997-12-18,27.190000
1997-12-19,29.180000
1997-12-22,28.560000
1997-12-23,29.860000
1997-12-24,30.270000
1997-12-26,29.270000
1997-12-29,26.790000
1997-12-30,24.380000
1997-12-31,24.010000
1998-01-02,23.420000
1998-01-05,24.360000
1998-01-06,25.660000
1998-01-07,25.070000
1998-01-08,26.010000
1998-01-09,28.690000
1998-01-12,28.020000
1998-01-13,25.170000
1998-01-14,23.750000
1998-01-15,23.450000
1998-01-16,21.650000
1998-01-20,21.650000
1998-01-21,22.530000
1998-01-22,23.160000
1998-01-23,23.320000
1998-01-26,23.970000
1998-01-27,22.270000
1998-01-28,22.060000
1998-01-29,21.650000
1998-01-30,21.470000
1998-02-02,21.360000
1998-02-03,20.670000
1998-02-04,20.550000
1998-02-05,21.290000
1998-02-06,20.510000
1998-02-09,21.550000
1998-02-10,20.660000
1998-02-11,20.380000
1998-02-12,19.730000
1998-02-13,19.840000
1998-02-17,20.760000
1998-02-18,19.660000
1998-02-19,19.880000
1998-02-20,19.000000
1998-02-23,18.990000
1998-02-24,19.350000
1998-02-25,18.620000
1998-02-26,18.630000
1998-02-27,18.550000
1998-03-02,19.190000
1998-03-03,19.040000
1998-03-04,19.580000
1998-03-05,20.930000
1998-03-06,19.140000
1998-03-09,20.230000
1998-03-10,19.430000
1998-03-11,18.890000
1998-03-12,18.250000
1998-03-13,18.710000
1998-03-16,18.510000
1998-03-17,18.660000
1998-03-18,18.290000
1998-03-19,17.760000
1998-03-20,18.690000
1998-03-23,19.980000
1998-03-24,20.510000
1998-03-25,22.540000
1998-03-26,22.810000
1998-03-27,23.470000
1998-03-30,24.660000
1998-03-31,24.220000
1998-04-01,23.370000
1998-04-02,21.980000
1998-04-03,21.820000
1998-04-06,22.470000
1998-04-07,23.660000
1998-04-08,23.170000
1998-04-09,21.510000
1998-04-13,22.770000
1998-04-14,21.610000
1998-04-15,20.890000
1998-04-16,22.060000
1998-04-17,20.760000
1998-04-20,20.390000
1998-04-21,19.910000
1998-04-22,19.440000
1998-04-23,20.600000
1998-04-24,21.970000
1998-04-27,26.090000
1998-04-28,24.170000
1998-04-29,22.780000
1998-04-30,21.180000
1998-05-01,19.340000
1998-05-04,20.320000
1998-05-05,21.460000
1998-05-06,22.790000
1998-05-07,23.390000
1998-05-08,20.570000
1998-05-11,21.050000
1998-05-12,20.980000
1998-05-13,20.440000
1998-05-14,19.640000
1998-05-15,20.440000
1998-05-18,21.690000
1998-05-19,20.390000
1998-05-20,19.890000
1998-05-21,19.380000
1998-05-22,18.990000
1998-05-26,22.070000
1998-05-27,22.590000
1998-05-28,20.740000
1998-05-29,21.320000
1998-06-01,22.830000
1998-06-02,22.000000
1998-06-03,22.850000
1998-06-04,21.220000
1998-06-05,19.780000
1998-06-08,20.580000
1998-06-09,20.520000
1998-06-10,21.480000
1998-06-11,23.570000
1998-06-12,22.780000
1998-06-15,25.940000
1998-06-16,24.800000
1998-06-17,22.890000
1998-06-18,22.400000
1998-06-19,21.920000
1998-06-22,21.940000
1998-06-23,20.170000
1998-06-24,20.020000
1998-06-25,20.250000
1998-06-26,19.360000
